iter: 4675000, trainloss: 4091.02, valloss: 4451.53, testloss: 3610.55, lr: 0.004356, time_diff: 1876.842353
iter: 4680000, trainloss: 4014.03, valloss: 4581.27, testloss: 3320.09, lr: 0.004355, time_diff: 1877.345296
iter: 4685000, trainloss: 4263.08, valloss: 4483.37, testloss: 3773.56, lr: 0.004354, time_diff: 1877.664022
iter: 4690000, trainloss: 4178.33, valloss: 4444.59, testloss: 3913.49, lr: 0.004352, time_diff: 1876.722039
iter: 4695000, trainloss: 4282.54, valloss: 4228.01, testloss: 3481.63, lr: 0.004351, time_diff: 1875.635110
iter: 4700000, trainloss: 4102.11, valloss: 4529.43, testloss: 3578.69, lr: 0.004350, time_diff: 1876.250557
iter: 4705000, trainloss: 3939.38, valloss: 4251.12, testloss: 3696.38, lr: 0.004348, time_diff: 1875.257458
iter: 4710000, trainloss: 3839.67, valloss: 4514.68, testloss: 3757.89, lr: 0.004347, time_diff: 1874.874878
iter: 4715000, trainloss: 3925.54, valloss: 4441.39, testloss: 3622.85, lr: 0.004346, time_diff: 1875.262599
iter: 4720000, trainloss: 4143.65, valloss: 4463.59, testloss: 3472.38, lr: 0.004344, time_diff: 1875.528388
iter: 4725000, trainloss: 3963.27, valloss: 4254.62, testloss: 3435.30, lr: 0.004343, time_diff: 1875.850247
iter: 4730000, trainloss: 3782.29, valloss: 4368.63, testloss: 3659.89, lr: 0.004342, time_diff: 1877.571059
iter: 4735000, trainloss: 3954.24, valloss: 4431.34, testloss: 3588.97, lr: 0.004340, time_diff: 1877.102977
iter: 4740000, trainloss: 4013.94, valloss: 4218.44, testloss: 3341.60, lr: 0.004339, time_diff: 1877.278927
iter: 4745000, trainloss: 3926.36, valloss: 4290.64, testloss: 3807.17, lr: 0.004338, time_diff: 1876.576843
iter: 4750000, trainloss: 3820.32, valloss: 4143.77, testloss: 3687.19, lr: 0.004336, time_diff: 1876.614155
iter: 4755000, trainloss: 4398.68, valloss: 4657.27, testloss: 3614.03, lr: 0.004335, time_diff: 1876.274582
iter: 4760000, trainloss: 4065.83, valloss: 4548.59, testloss: 3674.00, lr: 0.004334, time_diff: 1875.662662
iter: 4765000, trainloss: 4226.46, valloss: 4662.30, testloss: 3671.46, lr: 0.004332, time_diff: 1875.457823
iter: 4770000, trainloss: 3658.35, valloss: 4437.50, testloss: 3591.21, lr: 0.004331, time_diff: 1876.491223
iter: 4775000, trainloss: 3938.17, valloss: 4338.72, testloss: 3400.20, lr: 0.004330, time_diff: 1878.833951
iter: 4780000, trainloss: 3977.46, valloss: 4506.27, testloss: 3405.87, lr: 0.004328, time_diff: 1877.365885
iter: 4785000, trainloss: 4132.01, valloss: 4052.77, testloss: 4003.20, lr: 0.004327, time_diff: 1877.649475
iter: 4790000, trainloss: 3724.88, valloss: 4367.71, testloss: 3639.54, lr: 0.004326, time_diff: 1878.182477
iter: 4795000, trainloss: 4171.30, valloss: 4380.61, testloss: 3532.61, lr: 0.004324, time_diff: 1879.747154
iter: 4800000, trainloss: 3945.77, valloss: 4222.21, testloss: 3753.31, lr: 0.004323, time_diff: 1879.909412
iter: 4805000, trainloss: 4260.04, valloss: 4313.78, testloss: 3798.39, lr: 0.004322, time_diff: 1878.219153
iter: 4810000, trainloss: 4009.44, valloss: 4571.68, testloss: 3588.93, lr: 0.004320, time_diff: 1879.135952
iter: 4815000, trainloss: 3799.59, valloss: 4493.22, testloss: 3438.33, lr: 0.004319, time_diff: 1877.656424
iter: 4820000, trainloss: 3906.78, valloss: 4232.02, testloss: 3547.48, lr: 0.004318, time_diff: 1878.446433
iter: 4825000, trainloss: 4203.83, valloss: 4314.74, testloss: 3506.99, lr: 0.004316, time_diff: 1878.216658
iter: 4830000, trainloss: 3814.07, valloss: 4466.46, testloss: 3654.67, lr: 0.004315, time_diff: 1877.908807
iter: 4835000, trainloss: 4193.22, valloss: 4056.24, testloss: 3378.59, lr: 0.004314, time_diff: 1876.839074
iter: 4840000, trainloss: 3797.67, valloss: 4399.61, testloss: 3669.80, lr: 0.004312, time_diff: 1879.932689
iter: 4845000, trainloss: 3966.19, valloss: 4454.99, testloss: 3708.92, lr: 0.004311, time_diff: 1877.251594
iter: 4850000, trainloss: 4054.75, valloss: 4387.72, testloss: 3538.67, lr: 0.004310, time_diff: 1878.430174
iter: 4855000, trainloss: 4014.11, valloss: 4619.29, testloss: 3570.02, lr: 0.004308, time_diff: 1878.892250
iter: 4860000, trainloss: 4115.70, valloss: 4461.30, testloss: 3661.42, lr: 0.004307, time_diff: 1878.145580
iter: 4865000, trainloss: 4102.95, valloss: 4334.73, testloss: 3536.43, lr: 0.004306, time_diff: 1876.148832
iter: 4870000, trainloss: 3874.35, valloss: 4220.26, testloss: 3619.29, lr: 0.004304, time_diff: 1874.897327
iter: 4875000, trainloss: 3972.75, valloss: 4351.79, testloss: 3646.00, lr: 0.004303, time_diff: 1876.611916
iter: 4880000, trainloss: 4164.93, valloss: 4494.35, testloss: 3783.69, lr: 0.004301, time_diff: 1876.442831
iter: 4885000, trainloss: 3889.64, valloss: 4286.74, testloss: 3571.92, lr: 0.004300, time_diff: 1877.471696
iter: 4890000, trainloss: 4067.20, valloss: 4306.03, testloss: 3739.05, lr: 0.004299, time_diff: 1875.854554
iter: 4895000, trainloss: 3973.81, valloss: 4335.63, testloss: 3660.51, lr: 0.004297, time_diff: 1875.704195
iter: 4900000, trainloss: 4045.48, valloss: 4635.29, testloss: 3621.57, lr: 0.004296, time_diff: 1877.918941
iter: 4905000, trainloss: 3844.04, valloss: 4409.81, testloss: 3554.57, lr: 0.004295, time_diff: 1877.173479
iter: 4910000, trainloss: 4166.07, valloss: 4347.64, testloss: 3754.17, lr: 0.004293, time_diff: 1875.475550
iter: 4915000, trainloss: 3932.25, valloss: 4389.81, testloss: 3505.16, lr: 0.004292, time_diff: 1877.722259
iter: 4920000, trainloss: 3767.07, valloss: 4672.22, testloss: 3598.59, lr: 0.004291, time_diff: 1879.979000
iter: 4925000, trainloss: 4046.52, valloss: 4346.80, testloss: 3757.61, lr: 0.004289, time_diff: 1879.321680
iter: 4930000, trainloss: 4077.41, valloss: 4327.52, testloss: 3443.66, lr: 0.004288, time_diff: 1879.546110
iter: 4935000, trainloss: 4040.76, valloss: 4365.44, testloss: 3552.01, lr: 0.004286, time_diff: 1879.505086
iter: 4940000, trainloss: 3954.95, valloss: 4380.02, testloss: 3812.66, lr: 0.004285, time_diff: 1880.133440
iter: 4945000, trainloss: 4163.45, valloss: 4534.76, testloss: 3570.67, lr: 0.004284, time_diff: 1879.185164
iter: 4950000, trainloss: 3903.19, valloss: 4306.36, testloss: 3472.77, lr: 0.004282, time_diff: 1882.260946
iter: 4955000, trainloss: 3872.85, valloss: 4396.59, testloss: 3613.43, lr: 0.004281, time_diff: 1880.630436
iter: 4960000, trainloss: 4066.05, valloss: 4464.93, testloss: 3473.76, lr: 0.004280, time_diff: 1881.435371
iter: 4965000, trainloss: 4207.05, valloss: 4261.77, testloss: 3342.00, lr: 0.004278, time_diff: 1878.803983
iter: 4970000, trainloss: 3865.26, valloss: 4604.87, testloss: 3754.55, lr: 0.004277, time_diff: 1881.344832
iter: 4975000, trainloss: 4087.31, valloss: 4606.17, testloss: 3320.38, lr: 0.004275, time_diff: 1880.692544
iter: 4980000, trainloss: 4188.12, valloss: 4553.70, testloss: 3454.77, lr: 0.004274, time_diff: 1880.944885
iter: 4985000, trainloss: 3745.11, valloss: 4207.28, testloss: 3612.78, lr: 0.004273, time_diff: 1880.241250
iter: 4990000, trainloss: 3863.23, valloss: 4382.86, testloss: 3389.71, lr: 0.004271, time_diff: 1880.432535
iter: 4995000, trainloss: 4019.15, valloss: 4455.52, testloss: 3477.85, lr: 0.004270, time_diff: 1881.677156
iter: 5000000, trainloss: 3741.72, valloss: 4520.53, testloss: 3732.56, lr: 0.004268, time_diff: 1879.465949
iter: 5005000, trainloss: 4066.33, valloss: 4185.70, testloss: 3582.67, lr: 0.004267, time_diff: 1879.338496
iter: 5010000, trainloss: 4077.21, valloss: 4728.48, testloss: 3585.99, lr: 0.004266, time_diff: 1890.223587
iter: 5015000, trainloss: 4108.60, valloss: 4317.23, testloss: 3762.44, lr: 0.004264, time_diff: 1896.316030
iter: 5020000, trainloss: 4042.90, valloss: 4387.87, testloss: 3304.15, lr: 0.004263, time_diff: 1896.651877
iter: 5025000, trainloss: 3796.03, valloss: 4406.05, testloss: 3716.54, lr: 0.004262, time_diff: 1895.842365
iter: 5030000, trainloss: 3894.09, valloss: 4187.97, testloss: 3643.19, lr: 0.004260, time_diff: 1888.746922
iter: 5035000, trainloss: 4271.33, valloss: 4326.99, testloss: 3532.50, lr: 0.004259, time_diff: 1879.733922
iter: 5040000, trainloss: 3833.64, valloss: 4150.92, testloss: 3841.34, lr: 0.004257, time_diff: 1885.449397
iter: 5045000, trainloss: 3934.07, valloss: 4488.73, testloss: 3366.55, lr: 0.004256, time_diff: 1877.151814
iter: 5050000, trainloss: 4079.37, valloss: 4437.91, testloss: 3401.06, lr: 0.004255, time_diff: 1876.904435
iter: 5055000, trainloss: 3864.38, valloss: 4437.87, testloss: 3668.53, lr: 0.004253, time_diff: 1878.539636
iter: 5060000, trainloss: 3979.83, valloss: 4568.30, testloss: 3667.34, lr: 0.004252, time_diff: 1878.687544
iter: 5065000, trainloss: 4009.98, valloss: 4249.49, testloss: 3605.74, lr: 0.004250, time_diff: 1879.994481
iter: 5070000, trainloss: 3955.51, valloss: 4302.39, testloss: 3498.27, lr: 0.004249, time_diff: 1878.864910
iter: 5075000, trainloss: 4107.36, valloss: 4130.42, testloss: 3558.22, lr: 0.004248, time_diff: 1878.741375
iter: 5080000, trainloss: 4016.48, valloss: 4435.78, testloss: 3463.06, lr: 0.004246, time_diff: 1883.629984
iter: 5085000, trainloss: 3948.87, valloss: 4528.72, testloss: 3720.92, lr: 0.004245, time_diff: 1879.097061
iter: 5090000, trainloss: 3986.23, valloss: 4305.67, testloss: 3631.75, lr: 0.004243, time_diff: 1878.756672
iter: 5095000, trainloss: 4053.46, valloss: 4206.00, testloss: 3597.10, lr: 0.004242, time_diff: 1879.049235
iter: 5100000, trainloss: 4093.99, valloss: 3998.71, testloss: 3674.79, lr: 0.004241, time_diff: 1878.348805
iter: 5105000, trainloss: 4018.83, valloss: 4242.24, testloss: 3531.61, lr: 0.004239, time_diff: 1878.803795
iter: 5110000, trainloss: 3850.85, valloss: 4460.62, testloss: 3780.24, lr: 0.004238, time_diff: 1878.926029
iter: 5115000, trainloss: 3902.88, valloss: 4508.91, testloss: 3660.67, lr: 0.004236, time_diff: 1878.457359
iter: 5120000, trainloss: 3983.37, valloss: 4455.83, testloss: 3736.31, lr: 0.004235, time_diff: 1876.866259
iter: 5125000, trainloss: 3915.14, valloss: 4195.55, testloss: 3406.47, lr: 0.004233, time_diff: 1876.307342
iter: 5130000, trainloss: 4052.79, valloss: 4361.30, testloss: 3378.62, lr: 0.004232, time_diff: 1879.040359
iter: 5135000, trainloss: 3773.86, valloss: 4066.79, testloss: 3865.44, lr: 0.004231, time_diff: 1877.154143
iter: 5140000, trainloss: 3934.82, valloss: 4748.56, testloss: 3600.50, lr: 0.004229, time_diff: 1877.804790
iter: 5145000, trainloss: 3846.18, valloss: 4395.80, testloss: 3763.62, lr: 0.004228, time_diff: 1878.249046
iter: 5150000, trainloss: 4104.89, valloss: 4411.19, testloss: 3540.15, lr: 0.004226, time_diff: 1878.119997
iter: 5155000, trainloss: 3829.05, valloss: 4400.16, testloss: 3554.41, lr: 0.004225, time_diff: 1877.202714
iter: 5160000, trainloss: 4273.58, valloss: 4422.98, testloss: 3730.50, lr: 0.004224, time_diff: 1877.775077
iter: 5165000, trainloss: 4023.03, valloss: 4479.78, testloss: 3601.51, lr: 0.004222, time_diff: 1875.330601
iter: 5170000, trainloss: 4025.98, valloss: 4245.18, testloss: 3608.74, lr: 0.004221, time_diff: 1876.642737
iter: 5175000, trainloss: 3868.12, valloss: 4351.96, testloss: 3704.15, lr: 0.004219, time_diff: 1877.302914
iter: 5180000, trainloss: 3863.81, valloss: 4286.34, testloss: 3635.52, lr: 0.004218, time_diff: 1877.700090
iter: 5185000, trainloss: 4180.35, valloss: 4460.43, testloss: 3800.60, lr: 0.004216, time_diff: 1876.363038
iter: 5190000, trainloss: 4142.51, valloss: 4662.10, testloss: 3518.61, lr: 0.004215, time_diff: 1877.364256
iter: 5195000, trainloss: 4068.68, valloss: 4440.87, testloss: 3485.36, lr: 0.004214, time_diff: 1884.726891
iter: 5200000, trainloss: 3949.00, valloss: 4285.62, testloss: 3430.77, lr: 0.004212, time_diff: 1875.876234
iter: 5205000, trainloss: 4012.50, valloss: 4059.91, testloss: 3757.70, lr: 0.004211, time_diff: 1877.596465
iter: 5210000, trainloss: 3890.37, valloss: 4155.50, testloss: 3572.73, lr: 0.004209, time_diff: 1877.319882
iter: 5215000, trainloss: 4016.34, valloss: 4447.89, testloss: 3688.89, lr: 0.004208, time_diff: 1878.074171
iter: 5220000, trainloss: 3977.95, valloss: 4316.08, testloss: 3632.33, lr: 0.004206, time_diff: 1876.052915
iter: 5225000, trainloss: 3948.36, valloss: 4022.12, testloss: 3820.63, lr: 0.004205, time_diff: 1877.768388
iter: 5230000, trainloss: 4132.72, valloss: 4268.13, testloss: 3428.87, lr: 0.004204, time_diff: 1877.890508
iter: 5235000, trainloss: 3747.58, valloss: 4332.68, testloss: 3584.70, lr: 0.004202, time_diff: 1879.001518
iter: 5240000, trainloss: 3995.23, valloss: 4228.36, testloss: 3718.04, lr: 0.004201, time_diff: 1877.595567
iter: 5245000, trainloss: 3851.12, valloss: 4328.31, testloss: 3734.73, lr: 0.004199, time_diff: 1877.176435
iter: 5250000, trainloss: 4108.86, valloss: 4336.34, testloss: 3654.46, lr: 0.004198, time_diff: 1877.772281
iter: 5255000, trainloss: 3871.40, valloss: 4484.67, testloss: 3627.65, lr: 0.004196, time_diff: 1878.158651
iter: 5260000, trainloss: 4066.85, valloss: 4542.43, testloss: 3514.70, lr: 0.004195, time_diff: 1877.740583
iter: 5265000, trainloss: 3960.24, valloss: 4306.18, testloss: 3532.97, lr: 0.004193, time_diff: 1876.533517
iter: 5270000, trainloss: 4058.07, valloss: 4413.08, testloss: 3699.02, lr: 0.004192, time_diff: 1884.199273
iter: 5275000, trainloss: 3808.76, valloss: 4553.78, testloss: 3557.94, lr: 0.004191, time_diff: 1877.179952
iter: 5280000, trainloss: 3671.94, valloss: 4464.55, testloss: 3901.40, lr: 0.004189, time_diff: 1878.376333
iter: 5285000, trainloss: 4036.84, valloss: 4367.28, testloss: 3460.90, lr: 0.004188, time_diff: 1877.393254
iter: 5290000, trainloss: 3791.52, valloss: 4404.70, testloss: 3474.42, lr: 0.004186, time_diff: 1876.520983
iter: 5295000, trainloss: 3423.72, valloss: 4653.40, testloss: 3796.31, lr: 0.004185, time_diff: 1876.009812
iter: 5300000, trainloss: 3933.06, valloss: 4360.33, testloss: 3870.57, lr: 0.004183, time_diff: 1878.288714
iter: 5305000, trainloss: 4149.57, valloss: 4264.61, testloss: 3789.01, lr: 0.004182, time_diff: 1877.017948
iter: 5310000, trainloss: 4140.15, valloss: 4444.90, testloss: 3933.57, lr: 0.004180, time_diff: 1883.934568
iter: 5315000, trainloss: 4226.75, valloss: 4433.01, testloss: 3554.83, lr: 0.004179, time_diff: 1877.669703
iter: 5320000, trainloss: 4278.34, valloss: 4303.64, testloss: 3605.58, lr: 0.004178, time_diff: 1879.096332
iter: 5325000, trainloss: 4023.08, valloss: 4393.62, testloss: 3611.96, lr: 0.004176, time_diff: 1877.078317
iter: 5330000, trainloss: 4014.13, valloss: 4251.49, testloss: 3869.79, lr: 0.004175, time_diff: 1877.231275
iter: 5335000, trainloss: 3969.98, valloss: 4544.00, testloss: 3824.89, lr: 0.004173, time_diff: 1877.219213
iter: 5340000, trainloss: 3784.12, valloss: 4231.14, testloss: 3634.91, lr: 0.004172, time_diff: 1875.710675
iter: 5345000, trainloss: 3976.47, valloss: 4299.18, testloss: 3616.69, lr: 0.004170, time_diff: 1878.275822
iter: 5350000, trainloss: 4204.81, valloss: 4454.86, testloss: 3705.46, lr: 0.004169, time_diff: 1876.746795
iter: 5355000, trainloss: 4017.61, valloss: 4295.44, testloss: 3717.66, lr: 0.004167, time_diff: 1877.848741
iter: 5360000, trainloss: 4061.49, valloss: 4549.39, testloss: 3766.03, lr: 0.004166, time_diff: 1874.978814
iter: 5365000, trainloss: 3927.02, valloss: 4241.04, testloss: 3598.29, lr: 0.004164, time_diff: 1877.197581
iter: 5370000, trainloss: 3831.66, valloss: 4274.09, testloss: 3395.29, lr: 0.004163, time_diff: 1877.369796
iter: 5375000, trainloss: 4036.31, valloss: 4193.51, testloss: 3470.45, lr: 0.004161, time_diff: 1877.090530
iter: 5380000, trainloss: 3914.40, valloss: 4464.27, testloss: 3612.84, lr: 0.004160, time_diff: 1877.558264
iter: 5385000, trainloss: 3793.81, valloss: 4305.02, testloss: 3618.54, lr: 0.004159, time_diff: 1876.263918
iter: 5390000, trainloss: 3894.57, valloss: 4530.98, testloss: 3434.63, lr: 0.004157, time_diff: 1878.092384
iter: 5395000, trainloss: 3901.35, valloss: 4447.64, testloss: 3939.80, lr: 0.004156, time_diff: 1879.126827
iter: 5400000, trainloss: 3692.01, valloss: 4336.22, testloss: 3720.03, lr: 0.004154, time_diff: 1879.097988
iter: 5405000, trainloss: 3928.39, valloss: 4176.32, testloss: 3686.24, lr: 0.004153, time_diff: 1879.826603
iter: 5410000, trainloss: 3954.66, valloss: 4523.25, testloss: 3834.32, lr: 0.004151, time_diff: 1878.258569
iter: 5415000, trainloss: 4079.30, valloss: 4437.07, testloss: 3569.23, lr: 0.004150, time_diff: 1879.519845
iter: 5420000, trainloss: 3991.33, valloss: 4513.54, testloss: 3568.87, lr: 0.004148, time_diff: 1877.644224
iter: 5425000, trainloss: 3811.65, valloss: 4240.76, testloss: 3583.12, lr: 0.004147, time_diff: 1879.051797
iter: 5430000, trainloss: 3886.38, valloss: 4104.02, testloss: 3621.71, lr: 0.004145, time_diff: 1878.828567
iter: 5435000, trainloss: 4068.80, valloss: 4412.59, testloss: 3521.52, lr: 0.004144, time_diff: 1884.723699
iter: 5440000, trainloss: 3993.92, valloss: 4331.96, testloss: 3759.77, lr: 0.004142, time_diff: 1878.868167
iter: 5445000, trainloss: 4023.71, valloss: 4309.18, testloss: 3440.83, lr: 0.004141, time_diff: 1877.474344
iter: 5450000, trainloss: 4003.85, valloss: 4133.92, testloss: 3652.37, lr: 0.004139, time_diff: 1878.401750
iter: 5455000, trainloss: 3925.69, valloss: 4599.99, testloss: 3746.64, lr: 0.004138, time_diff: 1878.547084
iter: 5460000, trainloss: 4218.41, valloss: 4546.49, testloss: 3674.84, lr: 0.004136, time_diff: 1880.638984
iter: 5465000, trainloss: 4044.20, valloss: 4485.63, testloss: 3569.22, lr: 0.004135, time_diff: 1877.199911
iter: 5470000, trainloss: 3873.13, valloss: 4250.10, testloss: 3545.97, lr: 0.004133, time_diff: 1878.474150
iter: 5475000, trainloss: 3916.19, valloss: 4534.78, testloss: 3652.92, lr: 0.004132, time_diff: 1880.220300
iter: 5480000, trainloss: 3672.98, valloss: 4413.79, testloss: 3649.69, lr: 0.004130, time_diff: 1878.165910
iter: 5485000, trainloss: 4158.74, valloss: 4246.51, testloss: 3484.30, lr: 0.004129, time_diff: 1877.947896
iter: 5490000, trainloss: 3663.77, valloss: 3894.37, testloss: 3779.27, lr: 0.004127, time_diff: 1877.247489
iter: 5495000, trainloss: 3966.96, valloss: 4344.71, testloss: 3582.14, lr: 0.004126, time_diff: 1878.458112
iter: 5500000, trainloss: 3902.35, valloss: 4374.49, testloss: 3855.15, lr: 0.004124, time_diff: 1883.039914
iter: 5505000, trainloss: 4161.65, valloss: 4281.08, testloss: 3563.72, lr: 0.004123, time_diff: 1878.688926
iter: 5510000, trainloss: 3966.31, valloss: 4466.17, testloss: 3453.17, lr: 0.004122, time_diff: 1877.531403
iter: 5515000, trainloss: 4143.83, valloss: 4196.22, testloss: 3808.33, lr: 0.004120, time_diff: 1876.111074
iter: 5520000, trainloss: 4057.41, valloss: 4592.75, testloss: 3504.21, lr: 0.004119, time_diff: 1878.101882
iter: 5525000, trainloss: 4058.40, valloss: 4400.55, testloss: 3735.96, lr: 0.004117, time_diff: 1876.926733
iter: 5530000, trainloss: 4026.45, valloss: 4291.73, testloss: 3532.38, lr: 0.004116, time_diff: 1879.987096
iter: 5535000, trainloss: 4114.29, valloss: 4264.33, testloss: 3361.17, lr: 0.004114, time_diff: 1880.036149
iter: 5540000, trainloss: 4180.98, valloss: 4331.32, testloss: 3578.43, lr: 0.004113, time_diff: 1886.743642
iter: 5545000, trainloss: 4078.97, valloss: 4396.55, testloss: 3695.37, lr: 0.004111, time_diff: 1877.453466
iter: 5550000, trainloss: 4101.39, valloss: 4472.29, testloss: 3694.16, lr: 0.004110, time_diff: 1879.166662
iter: 5555000, trainloss: 4245.19, valloss: 4189.77, testloss: 3351.44, lr: 0.004108, time_diff: 1877.310992
iter: 5560000, trainloss: 3900.38, valloss: 4334.68, testloss: 3577.52, lr: 0.004107, time_diff: 1878.086375
iter: 5565000, trainloss: 4291.13, valloss: 4381.95, testloss: 3491.05, lr: 0.004105, time_diff: 1878.775865
iter: 5570000, trainloss: 3944.43, valloss: 4265.49, testloss: 3743.99, lr: 0.004104, time_diff: 1877.900140
iter: 5575000, trainloss: 4281.75, valloss: 4342.56, testloss: 3558.63, lr: 0.004102, time_diff: 1879.574142
iter: 5580000, trainloss: 4052.30, valloss: 4272.81, testloss: 3562.89, lr: 0.004101, time_diff: 1877.958933
iter: 5585000, trainloss: 4041.98, valloss: 4149.01, testloss: 3568.31, lr: 0.004099, time_diff: 1877.472438
iter: 5590000, trainloss: 3995.32, valloss: 4355.51, testloss: 3682.80, lr: 0.004097, time_diff: 1877.428569
iter: 5595000, trainloss: 4129.73, valloss: 4504.25, testloss: 3562.79, lr: 0.004096, time_diff: 1878.291625
iter: 5600000, trainloss: 4168.55, valloss: 4400.89, testloss: 3536.65, lr: 0.004094, time_diff: 1878.003832
iter: 5605000, trainloss: 4081.18, valloss: 4384.72, testloss: 3572.35, lr: 0.004093, time_diff: 1878.020697
iter: 5610000, trainloss: 3679.60, valloss: 4132.29, testloss: 3661.11, lr: 0.004091, time_diff: 1878.710703
iter: 5615000, trainloss: 4218.76, valloss: 4530.53, testloss: 3615.84, lr: 0.004090, time_diff: 1878.405626
iter: 5620000, trainloss: 3899.54, valloss: 4355.16, testloss: 3411.43, lr: 0.004088, time_diff: 1877.383023
iter: 5625000, trainloss: 3997.74, valloss: 4380.61, testloss: 3503.19, lr: 0.004087, time_diff: 1878.574576
iter: 5630000, trainloss: 4091.38, valloss: 4445.51, testloss: 3596.47, lr: 0.004085, time_diff: 1878.228207
iter: 5635000, trainloss: 3936.11, valloss: 4313.58, testloss: 3482.10, lr: 0.004084, time_diff: 1878.382170
